6.262963400000000347e-02,2.000000000000000042e-02,9.379947521194414994e-01,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
2.786964700000000086e-02,2.400000000000000050e-02,3.590442868911160601e-01,1.000000000000000021e-03,6.900000000000000000e+01,3.700000000000000164e-03
5.363547099999999707e-02,8.000000000000000167e-03,-1.978135740042682167e-01,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
6.746257299999999790e-02,1.200000000000000025e-02,-6.928958219201650781e-01,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
1.373372649999999862e-01,8.000000000000000167e-03,6.055278749869897892e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
1.520105919999999999e-01,1.200000000000000025e-02,-9.990208133146479819e-01,3.700000000000000164e-03,1.365000000000000000e+02,1.920000000000000049e-03
9.676842099999999336e-02,4.000000000000000083e-03,-6.928958219201650781e-01,1.299999999999999940e-03,4.200000000000000000e+01,3.239999999999999825e-03
3.747307400000000205e-02,3.200000000000000067e-02,-1.978135740042682167e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
3.175374899999999778e-01,0.000000000000000000e+00,9.379947521194414994e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
5.602540699999999929e-02,1.600000000000000033e-02,3.590442868911160601e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
1.263948609999999972e-01,4.000000000000000083e-03,-9.715921906288021992e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
1.377578210000000025e-01,1.200000000000000025e-02,-9.990208133146479819e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
9.639171100000000492e-02,4.000000000000000083e-03,-1.978135740042682167e-01,3.700000000000000164e-03,2.850000000000000000e+01,1.920000000000000049e-03
3.908945199999999676e-02,3.599999999999999728e-02,3.590442868911160601e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
7.130780400000000241e-02,2.400000000000000050e-02,-9.715921906288021992e-01,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
5.769184900000000338e-02,4.000000000000000083e-03,3.590442868911160601e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
1.461322299999999984e-02,3.200000000000000067e-02,-9.715921906288021992e-01,3.399999999999999811e-03,1.500000000000000000e+01,2.010000000000000068e-03
1.523927130000000130e-01,4.000000000000000083e-03,-4.638288688518716896e-01,1.000000000000000021e-03,1.365000000000000000e+02,3.700000000000000164e-03
1.625772000000000050e-01,0.000000000000000000e+00,-9.715921906288021992e-01,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
6.258099999999999774e-02,1.600000000000000033e-02,6.055278749869897892e-01,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
3.366833200000000220e-02,3.200000000000000067e-02,3.590442868911160601e-01,2.200000000000000133e-03,1.365000000000000000e+02,2.490000000000000026e-03
1.177363869999999979e-01,8.000000000000000167e-03,3.590442868911160601e-01,1.600000000000000077e-03,1.500000000000000000e+02,2.919999999999999853e-03
3.920683700000000133e-02,1.200000000000000025e-02,-9.990208133146479819e-01,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
3.743539500000000325e-02,1.600000000000000033e-02,8.395943674184846994e-02,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
2.551401400000000153e-02,4.000000000000000083e-02,8.037754597109739718e-01,4.000000000000000083e-03,1.095000000000000000e+02,1.850000000000000082e-03
8.548725699999999705e-02,8.000000000000000167e-03,-8.667670910519801319e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
6.368632000000000459e-02,1.600000000000000033e-02,8.037754597109739718e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
7.608675700000000486e-02,2.000000000000000042e-02,-1.978135740042682167e-01,3.399999999999999811e-03,1.500000000000000000e+02,2.010000000000000068e-03
4.145085899999999962e-02,1.600000000000000033e-02,-8.667670910519801319e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
1.303165079999999976e-01,4.000000000000000083e-03,9.379947521194414994e-01,3.700000000000000164e-03,5.550000000000000000e+01,1.920000000000000049e-03
3.674752600000000258e-02,2.400000000000000050e-02,-6.928958219201650781e-01,1.600000000000000077e-03,8.250000000000000000e+01,2.919999999999999853e-03
4.227410200000000090e-02,2.400000000000000050e-02,9.379947521194414994e-01,4.000000000000000083e-03,9.600000000000000000e+01,1.850000000000000082e-03
2.420644369999999934e-01,0.000000000000000000e+00,6.055278749869897892e-01,1.600000000000000077e-03,9.600000000000000000e+01,2.919999999999999853e-03
2.322915500000000133e-02,2.000000000000000042e-02,8.037754597109739718e-01,2.799999999999999972e-03,2.850000000000000000e+01,2.210000000000000159e-03
6.903422400000000514e-02,1.600000000000000033e-02,3.590442868911160601e-01,2.500000000000000052e-03,1.230000000000000000e+02,2.340000000000000066e-03
1.900043699999999849e-02,3.200000000000000067e-02,9.379947521194414994e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
8.079758900000000299e-02,1.200000000000000025e-02,-1.978135740042682167e-01,1.899999999999999996e-03,1.095000000000000000e+02,2.680000000000000090e-03
7.293687499999999824e-02,1.600000000000000033e-02,6.055278749869897892e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
4.288506200000000157e-02,2.000000000000000042e-02,3.590442868911160601e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
2.042935740000000056e-01,0.000000000000000000e+00,9.379947521194414994e-01,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
3.201654999999999779e-02,2.000000000000000042e-02,8.037754597109739718e-01,1.000000000000000021e-03,6.900000000000000000e+01,3.700000000000000164e-03
2.449153399999999883e-02,4.000000000000000083e-02,-9.990208133146479819e-01,2.500000000000000052e-03,6.900000000000000000e+01,2.340000000000000066e-03
4.110874199999999673e-02,3.599999999999999728e-02,-8.667670910519801319e-01,3.099999999999999891e-03,1.365000000000000000e+02,2.099999999999999870e-03
1.329092200000000015e-02,3.200000000000000067e-02,3.590442868911160601e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
2.237630399999999964e-02,4.000000000000000083e-02,9.379947521194414994e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
2.625508099999999956e-02,4.000000000000000083e-02,-9.715921906288021992e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
7.322373100000000024e-02,2.000000000000000042e-02,-9.990208133146479819e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
1.548202110000000131e-01,8.000000000000000167e-03,8.037754597109739718e-01,4.000000000000000083e-03,1.365000000000000000e+02,1.850000000000000082e-03
1.458004780000000111e-01,4.000000000000000083e-03,8.395943674184846994e-02,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
1.452563400000000081e-02,3.200000000000000067e-02,-9.715921906288021992e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
1.486298500000000043e-02,3.599999999999999728e-02,8.037754597109739718e-01,1.299999999999999940e-03,4.200000000000000000e+01,3.239999999999999825e-03
6.096655699999999761e-02,2.400000000000000050e-02,-9.715921906288021992e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
1.264696110000000095e-01,4.000000000000000083e-03,9.379947521194414994e-01,3.399999999999999811e-03,5.550000000000000000e+01,2.010000000000000068e-03
2.638189750000000111e-01,0.000000000000000000e+00,-4.638288688518716896e-01,1.000000000000000021e-03,1.500000000000000000e+02,3.700000000000000164e-03
1.315633320000000051e-01,1.200000000000000025e-02,-1.978135740042682167e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
5.238691589999999731e-01,0.000000000000000000e+00,-9.990208133146479819e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
9.377015199999999551e-02,1.200000000000000025e-02,-6.928958219201650781e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
1.634535700000000133e-02,3.599999999999999728e-02,9.379947521194414994e-01,2.200000000000000133e-03,5.550000000000000000e+01,2.490000000000000026e-03
2.868279599999999999e-02,1.600000000000000033e-02,8.037754597109739718e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
2.152250600000000028e-02,3.599999999999999728e-02,8.395943674184846994e-02,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
3.728667599999999777e-02,2.400000000000000050e-02,-4.638288688518716896e-01,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
1.587066900000000044e-02,2.400000000000000050e-02,9.379947521194414994e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
6.838974700000000073e-02,2.000000000000000042e-02,-9.990208133146479819e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
5.536426199999999742e-02,4.000000000000000083e-03,9.379947521194414994e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
9.848258000000000359e-03,3.599999999999999728e-02,8.037754597109739718e-01,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
1.777165500000000078e-02,2.800000000000000058e-02,8.395943674184846994e-02,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
1.066260799999999981e-01,8.000000000000000167e-03,8.395943674184846994e-02,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
5.401239599999999724e-02,1.600000000000000033e-02,8.037754597109739718e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
4.784725900000000309e-02,2.400000000000000050e-02,3.590442868911160601e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
3.919889000000000012e-02,3.200000000000000067e-02,3.590442868911160601e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
2.639629699999999912e-02,2.800000000000000058e-02,6.055278749869897892e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
9.308154500000000164e-02,8.000000000000000167e-03,9.379947521194414994e-01,2.500000000000000052e-03,8.250000000000000000e+01,2.340000000000000066e-03
3.457309699999999708e-02,2.400000000000000050e-02,8.037754597109739718e-01,2.799999999999999972e-03,8.250000000000000000e+01,2.210000000000000159e-03
3.621951000000000337e-02,2.800000000000000058e-02,-6.928958219201650781e-01,3.099999999999999891e-03,8.250000000000000000e+01,2.099999999999999870e-03
1.587758400000000014e-02,3.599999999999999728e-02,-9.990208133146479819e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
6.002916300000000344e-02,1.600000000000000033e-02,-6.928958219201650781e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
4.101531700000000114e-01,0.000000000000000000e+00,-4.638288688518716896e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
7.133406000000000469e-02,8.000000000000000167e-03,9.379947521194414994e-01,2.200000000000000133e-03,5.550000000000000000e+01,2.490000000000000026e-03
2.659768699999999833e-02,1.600000000000000033e-02,-4.638288688518716896e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
2.438886200000000073e-02,4.000000000000000083e-02,6.055278749869897892e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
2.791150599999999912e-02,4.000000000000000083e-02,6.055278749869897892e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
7.347646200000000627e-02,8.000000000000000167e-03,6.055278749869897892e-01,1.000000000000000021e-03,8.250000000000000000e+01,3.700000000000000164e-03
3.081093199999999921e-02,2.800000000000000058e-02,-8.667670910519801319e-01,1.000000000000000021e-03,8.250000000000000000e+01,3.700000000000000164e-03
5.532412300000000283e-02,1.200000000000000025e-02,-4.638288688518716896e-01,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
2.285178300000000051e-02,3.599999999999999728e-02,-9.715921906288021992e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
4.310451900000000086e-02,2.400000000000000050e-02,-6.928958219201650781e-01,3.099999999999999891e-03,8.250000000000000000e+01,2.099999999999999870e-03
1.636079159999999921e-01,4.000000000000000083e-03,-4.638288688518716896e-01,3.399999999999999811e-03,6.900000000000000000e+01,2.010000000000000068e-03
2.613715189999999966e-01,4.000000000000000083e-03,-8.667670910519801319e-01,3.700000000000000164e-03,1.230000000000000000e+02,1.920000000000000049e-03
1.419206400000000076e-02,3.599999999999999728e-02,-1.978135740042682167e-01,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
2.921116099999999938e-02,2.400000000000000050e-02,6.055278749869897892e-01,1.899999999999999996e-03,6.900000000000000000e+01,2.680000000000000090e-03
1.804432799999999837e-02,3.599999999999999728e-02,-9.990208133146479819e-01,3.399999999999999811e-03,2.850000000000000000e+01,2.010000000000000068e-03
1.636568099999999998e-02,3.599999999999999728e-02,9.379947521194414994e-01,1.000000000000000021e-03,5.550000000000000000e+01,3.700000000000000164e-03
3.668438799999999833e-02,4.000000000000000083e-02,-1.978135740042682167e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
2.593707899999999830e-02,2.800000000000000058e-02,8.037754597109739718e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
6.969003999999999477e-02,1.200000000000000025e-02,8.037754597109739718e-01,4.000000000000000083e-03,6.900000000000000000e+01,1.850000000000000082e-03
1.320900379999999930e-01,4.000000000000000083e-03,-1.978135740042682167e-01,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
4.547420800000000207e-02,3.200000000000000067e-02,-9.990208133146479819e-01,4.000000000000000083e-03,9.600000000000000000e+01,1.850000000000000082e-03
3.383870099999999881e-02,2.400000000000000050e-02,6.055278749869897892e-01,1.600000000000000077e-03,9.600000000000000000e+01,2.919999999999999853e-03
3.064308099999999910e-02,4.000000000000000083e-02,-8.667670910519801319e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
1.253013799999999900e-01,0.000000000000000000e+00,8.037754597109739718e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
2.443812899999999941e-02,2.400000000000000050e-02,6.055278749869897892e-01,3.399999999999999811e-03,4.200000000000000000e+01,2.010000000000000068e-03
1.304900399999999946e-02,3.200000000000000067e-02,-4.638288688518716896e-01,2.200000000000000133e-03,1.500000000000000000e+01,2.490000000000000026e-03
5.581820099999999785e-02,1.600000000000000033e-02,-8.667670910519801319e-01,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
3.746240299999999829e-02,2.000000000000000042e-02,6.055278749869897892e-01,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
5.575987200000000199e-02,1.200000000000000025e-02,-8.667670910519801319e-01,1.000000000000000021e-03,5.550000000000000000e+01,3.700000000000000164e-03
5.145770399999999994e-02,2.400000000000000050e-02,6.055278749869897892e-01,3.099999999999999891e-03,1.365000000000000000e+02,2.099999999999999870e-03
1.821183050000000081e-01,0.000000000000000000e+00,-1.978135740042682167e-01,3.399999999999999811e-03,2.850000000000000000e+01,2.010000000000000068e-03
4.698588399999999859e-02,2.400000000000000050e-02,-4.638288688518716896e-01,3.399999999999999811e-03,9.600000000000000000e+01,2.010000000000000068e-03
1.949229200000000134e-02,4.000000000000000083e-02,-6.928958219201650781e-01,1.899999999999999996e-03,6.900000000000000000e+01,2.680000000000000090e-03
1.538006500000000006e-02,3.599999999999999728e-02,-6.928958219201650781e-01,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
2.409506499999999884e-02,3.599999999999999728e-02,6.055278749869897892e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
2.345381510000000003e-01,4.000000000000000083e-03,3.590442868911160601e-01,3.099999999999999891e-03,1.500000000000000000e+02,2.099999999999999870e-03
2.858809500000000087e-02,1.200000000000000025e-02,9.379947521194414994e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
2.147074969999999972e-01,0.000000000000000000e+00,8.395943674184846994e-02,2.200000000000000133e-03,5.550000000000000000e+01,2.490000000000000026e-03
1.815997010000000023e-01,8.000000000000000167e-03,-9.715921906288021992e-01,3.700000000000000164e-03,1.230000000000000000e+02,1.920000000000000049e-03
4.984511999999999970e-02,1.200000000000000025e-02,-4.638288688518716896e-01,1.899999999999999996e-03,4.200000000000000000e+01,2.680000000000000090e-03
1.908973500000000004e-02,3.200000000000000067e-02,-9.715921906288021992e-01,3.099999999999999891e-03,2.850000000000000000e+01,2.099999999999999870e-03
2.854722599999999846e-02,2.400000000000000050e-02,8.395943674184846994e-02,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
1.402746900000000074e-02,3.200000000000000067e-02,-1.978135740042682167e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
3.248428099999999680e-02,3.200000000000000067e-02,-4.638288688518716896e-01,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
4.664141299999999962e-02,2.400000000000000050e-02,3.590442868911160601e-01,2.200000000000000133e-03,1.365000000000000000e+02,2.490000000000000026e-03
1.710141800000000017e-02,2.800000000000000058e-02,-9.715921906288021992e-01,2.500000000000000052e-03,1.500000000000000000e+01,2.340000000000000066e-03
2.288629099999999958e-02,3.599999999999999728e-02,6.055278749869897892e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
2.938837000000000046e-02,3.200000000000000067e-02,-9.990208133146479819e-01,3.399999999999999811e-03,5.550000000000000000e+01,2.010000000000000068e-03
1.519720299999999941e-02,3.599999999999999728e-02,-1.978135740042682167e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
8.360236199999999951e-02,8.000000000000000167e-03,8.037754597109739718e-01,3.700000000000000164e-03,5.550000000000000000e+01,1.920000000000000049e-03
5.250675900000000007e-02,1.600000000000000033e-02,-6.928958219201650781e-01,3.399999999999999811e-03,5.550000000000000000e+01,2.010000000000000068e-03
1.033468980000000065e-01,1.200000000000000025e-02,8.037754597109739718e-01,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
3.024103599999999892e-02,3.599999999999999728e-02,8.395943674184846994e-02,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
6.441393900000000339e-02,8.000000000000000167e-03,-8.667670910519801319e-01,2.500000000000000052e-03,2.850000000000000000e+01,2.340000000000000066e-03
4.994631699999999702e-02,2.800000000000000058e-02,-6.928958219201650781e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
3.069358830000000204e-01,0.000000000000000000e+00,9.379947521194414994e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
1.384790140000000114e-01,8.000000000000000167e-03,-4.638288688518716896e-01,4.000000000000000083e-03,9.600000000000000000e+01,1.850000000000000082e-03
1.236777059999999984e-01,1.200000000000000025e-02,-6.928958219201650781e-01,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
3.920264100000000335e-02,8.000000000000000167e-03,6.055278749869897892e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
3.044959190000000038e-01,0.000000000000000000e+00,-1.978135740042682167e-01,2.799999999999999972e-03,8.250000000000000000e+01,2.210000000000000159e-03
4.316354499999999761e-02,1.600000000000000033e-02,8.395943674184846994e-02,1.299999999999999940e-03,6.900000000000000000e+01,3.239999999999999825e-03
7.172861899999999347e-02,1.600000000000000033e-02,8.037754597109739718e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
1.123216900000000018e-02,3.200000000000000067e-02,3.590442868911160601e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
3.417498900000000284e-02,3.200000000000000067e-02,-4.638288688518716896e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
2.166067099999999940e-02,2.400000000000000050e-02,-8.667670910519801319e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
4.174361199999999938e-02,2.800000000000000058e-02,-8.667670910519801319e-01,2.200000000000000133e-03,1.095000000000000000e+02,2.490000000000000026e-03
1.238189599999999987e-02,4.000000000000000083e-02,9.379947521194414994e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
2.240655999999999898e-02,2.000000000000000042e-02,-1.978135740042682167e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
4.268187799999999948e-02,3.200000000000000067e-02,-9.715921906288021992e-01,3.099999999999999891e-03,1.095000000000000000e+02,2.099999999999999870e-03
2.332929599999999937e-02,3.599999999999999728e-02,-9.990208133146479819e-01,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
7.551484799999999553e-02,1.600000000000000033e-02,6.055278749869897892e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
7.939644999999999342e-02,1.200000000000000025e-02,6.055278749869897892e-01,1.299999999999999940e-03,1.500000000000000000e+02,3.239999999999999825e-03
1.868691600000000133e-02,4.000000000000000083e-02,3.590442868911160601e-01,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
3.402201400000000320e-02,1.600000000000000033e-02,3.590442868911160601e-01,1.299999999999999940e-03,4.200000000000000000e+01,3.239999999999999825e-03
4.381881299999999813e-02,2.800000000000000058e-02,-1.978135740042682167e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
6.200148999999999938e-02,1.600000000000000033e-02,-4.638288688518716896e-01,1.299999999999999940e-03,1.230000000000000000e+02,3.239999999999999825e-03
1.352545510000000006e-01,4.000000000000000083e-03,-8.667670910519801319e-01,1.600000000000000077e-03,6.900000000000000000e+01,2.919999999999999853e-03
1.850096000000000032e-02,4.000000000000000083e-02,9.379947521194414994e-01,1.600000000000000077e-03,9.600000000000000000e+01,2.919999999999999853e-03
1.889510999999999968e-02,4.000000000000000083e-02,-4.638288688518716896e-01,2.200000000000000133e-03,6.900000000000000000e+01,2.490000000000000026e-03
6.985907299999999376e-02,2.400000000000000050e-02,-9.990208133146479819e-01,4.000000000000000083e-03,1.095000000000000000e+02,1.850000000000000082e-03
3.997810100000000200e-02,3.200000000000000067e-02,-9.715921906288021992e-01,3.399999999999999811e-03,9.600000000000000000e+01,2.010000000000000068e-03
3.388046299999999955e-02,3.599999999999999728e-02,-1.978135740042682167e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
3.915279299999999824e-02,3.200000000000000067e-02,-4.638288688518716896e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
6.298487099999999783e-02,1.600000000000000033e-02,9.379947521194414994e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
1.893615400000000018e-02,2.800000000000000058e-02,-8.667670910519801319e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
5.503057499999999824e-02,3.200000000000000067e-02,-8.667670910519801319e-01,3.700000000000000164e-03,1.500000000000000000e+02,1.920000000000000049e-03
1.230877809999999933e-01,8.000000000000000167e-03,-6.928958219201650781e-01,3.399999999999999811e-03,8.250000000000000000e+01,2.010000000000000068e-03
3.621120600000000272e-02,4.000000000000000083e-02,-9.715921906288021992e-01,4.000000000000000083e-03,1.095000000000000000e+02,1.850000000000000082e-03
1.680492299999999939e-02,3.200000000000000067e-02,-8.667670910519801319e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
6.543238299999999674e-02,1.600000000000000033e-02,6.055278749869897892e-01,3.700000000000000164e-03,9.600000000000000000e+01,1.920000000000000049e-03
2.270417520000000133e-01,4.000000000000000083e-03,-9.715921906288021992e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
3.106522399999999892e-02,3.200000000000000067e-02,-1.978135740042682167e-01,1.000000000000000021e-03,1.500000000000000000e+02,3.700000000000000164e-03
1.204386739999999956e-01,8.000000000000000167e-03,6.055278749869897892e-01,3.700000000000000164e-03,9.600000000000000000e+01,1.920000000000000049e-03
6.395947600000000122e-02,8.000000000000000167e-03,8.037754597109739718e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
3.956156300000000098e-02,2.800000000000000058e-02,3.590442868911160601e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
7.536047999999999358e-02,4.000000000000000083e-03,3.590442868911160601e-01,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
6.613968500000000361e-02,2.400000000000000050e-02,-6.928958219201650781e-01,3.099999999999999891e-03,1.500000000000000000e+02,2.099999999999999870e-03
1.105010659999999950e-01,8.000000000000000167e-03,8.037754597109739718e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
4.045540999999999721e-02,3.200000000000000067e-02,8.395943674184846994e-02,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
1.720736979999999972e-01,4.000000000000000083e-03,8.395943674184846994e-02,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
1.231250900000000065e-01,1.200000000000000025e-02,-8.667670910519801319e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
3.097381710000000066e-01,0.000000000000000000e+00,9.379947521194414994e-01,3.399999999999999811e-03,8.250000000000000000e+01,2.010000000000000068e-03
1.925180519999999951e-01,8.000000000000000167e-03,-9.715921906288021992e-01,3.099999999999999891e-03,1.500000000000000000e+02,2.099999999999999870e-03
5.088675599999999827e-02,2.800000000000000058e-02,-1.978135740042682167e-01,3.700000000000000164e-03,1.365000000000000000e+02,1.920000000000000049e-03
2.262296540000000022e-01,0.000000000000000000e+00,-4.638288688518716896e-01,3.099999999999999891e-03,4.200000000000000000e+01,2.099999999999999870e-03
2.199587199999999965e-02,2.400000000000000050e-02,-1.978135740042682167e-01,4.000000000000000083e-03,2.850000000000000000e+01,1.850000000000000082e-03
4.741862230000000178e-01,0.000000000000000000e+00,8.395943674184846994e-02,4.000000000000000083e-03,1.365000000000000000e+02,1.850000000000000082e-03
3.137386000000000341e-02,1.600000000000000033e-02,-9.990208133146479819e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
2.938427199999999948e-02,2.000000000000000042e-02,6.055278749869897892e-01,3.099999999999999891e-03,4.200000000000000000e+01,2.099999999999999870e-03
3.831585900000000072e-02,8.000000000000000167e-03,9.379947521194414994e-01,2.500000000000000052e-03,1.500000000000000000e+01,2.340000000000000066e-03
1.107709100000000002e-01,4.000000000000000083e-03,8.395943674184846994e-02,1.299999999999999940e-03,6.900000000000000000e+01,3.239999999999999825e-03
1.776751809999999876e-01,0.000000000000000000e+00,8.395943674184846994e-02,3.399999999999999811e-03,2.850000000000000000e+01,2.010000000000000068e-03
1.763013790000000081e-01,0.000000000000000000e+00,-1.978135740042682167e-01,1.299999999999999940e-03,5.550000000000000000e+01,3.239999999999999825e-03
4.929278100000000079e-02,8.000000000000000167e-03,-8.667670910519801319e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
9.787686800000000575e-02,4.000000000000000083e-03,9.379947521194414994e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
7.812533600000000356e-02,4.000000000000000083e-03,9.379947521194414994e-01,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
6.174874300000000177e-02,1.600000000000000033e-02,9.379947521194414994e-01,3.399999999999999811e-03,9.600000000000000000e+01,2.010000000000000068e-03
